id,time,type
1245361443505127424,237.80265,like
1175281066866692097,237.80265,like
1631863045,237.80265,like
720170117171187712,237.80265,like
772147800,237.80265,like
1096581708000972800,237.80265,like
1084318774520676352,237.80265,like
781994461,237.80265,like
632454326,237.80265,like
861217276477001728,237.80265,like
120579577,237.80265,like
1230708899314982912,237.80265,like
985190448,237.80265,like
1482768664654983172,237.80265,like
1360479140923793408,237.80265,like
11493,237.80265,like
587930668,237.80265,like
111733099,237.80265,like
187510860,237.80265,like
2159787889,237.80265,like
979941802923909120,237.80265,like
976943606,237.80265,like
64512882,237.80265,like
2446313023,237.80265,like
464714049,237.80265,like
951189356315856898,237.80265,like
1090418623418650632,237.80265,like
2890462434,237.80265,like
1519273988198912004,237.80265,like
1451721297587810311,237.80265,like
1102243342820216832,237.80265,like
80106849,237.80265,like
1547371094876868617,237.80265,like
40872474,237.80265,like
718486196985446400,237.80265,like
302862113,237.80265,like
483521451,237.80265,like
14194277,237.80265,like
30611944,237.80265,like
2400662340,237.80265,like
752938828118298624,237.80265,like
747867938766602244,237.80265,like
1089265789037932549,237.80265,like
579427277,237.80265,like
2749459007,237.80265,like
874115897165828096,237.80265,like
920115187,237.80265,like
33665464,237.80265,like
967514685326045184,237.80265,like
779778970392952832,237.80265,like
1205171664608055296,237.80265,like
91682138,237.80265,like
1705846009,237.80265,like
65424900,237.80265,like
1723402896,237.80265,like
820836977138405377,237.80265,like
616240047,237.80265,like
795006021416665088,237.80265,like
71874296,237.80265,like
1022751217733312512,237.80265,like
954159622545436673,237.80265,like
1237323148862738433,237.80265,like
1394807823092101120,237.80265,like
430154992,237.80265,like
1521542767398301697,237.80265,like
726138920963063808,237.80265,like
1238250025941172225,237.80265,like
958162700751790085,237.80265,like
701210906982686720,237.80265,like
1135145226,237.80265,like
3036925979,237.80265,like
34025928,237.80265,like
968333447738556417,237.80265,like
32964238,237.80265,like
394342674,237.80265,like
828174829,237.80265,like
1506542757531246611,237.80265,like
1185349723,237.80265,like
886237135367528449,237.80265,like
2189062610,237.80265,like
1217295955,237.80265,like
110804461,242.0,quote
727175845391921152,242.0,retweet
1525221964993990662,244.0,quote
1463227381,247.0,retweet
262492263,248.0,reply
1614825373560094721,251.0,reply
992573877573292032,254.0,retweet
14608893,255.0,reply
72070776,255.0,retweet
1925466578,257.0,retweet
159243276,260.0,retweet
1346813149777776641,261.0,reply
1100177135753355264,261.0,reply
1297081584210923520,262.0,retweet
24576256,262.0,reply
776144733605429248,266.0,retweet
1195430957635047424,267.0,retweet
3160459838,276.0,retweet
2714530893,279.0,retweet
2722497886,280.0,retweet
984594046323699717,289.0,retweet
1560599237167030277,289.0,reply
38816109,291.0,retweet
189575141,298.0,retweet
1427363643713376256,301.0,reply
1417467150,301.0,reply
2238231548,303.0,retweet
1160235348917727237,305.0,retweet
117897180,309.316373,like
207676016,309.316395,like
161848909,309.316402,like
340398060,309.316409,like
1248376277792428032,309.316417,like
222622748,309.316432,like
66460599,309.316438,like
843921494346547204,309.316452,like
961039320453754880,309.316465,like
492641021,309.316479,like
40709052,309.316494,like
696782096317206529,309.316509,like
1489364033656471557,309.316524,like
1295864248162299905,309.316532,like
496612761,309.316539,like
1160235348917727237,309.316555,like
364976168,309.316562,like
744225694473981952,309.316569,like
411759561,309.316576,like
43864366,309.316583,like
880049798,309.316605,like
425445598,309.316612,like
423449904,309.316628,like
197591757,309.316642,like
1136325741505851393,309.316658,like
1052754199979667456,309.316665,like
155488542,309.316673,like
3368089391,309.31668,like
266253324,309.316688,like
1500380670073442310,309.316727,like
1519512190004482048,309.316734,like
147783195,309.316742,like
1322880040896483328,309.316759,like
322462478,309.316767,like
164864057,309.316775,like
1618939934,309.316782,like
1304422529113694216,309.316806,like
1184852059520024583,309.316815,like
442301581,309.316823,like
16384097,309.316846,like
344998342,309.316854,like
787694238830059520,309.316861,like
3060703689,309.316869,like
892009652,309.316877,like
327710028,309.316885,like
58988811,309.316908,like
171534114,309.316918,like
1535079159139024922,309.316928,like
2391390778,309.316953,like
2621426195,309.316969,like
1471260049339207682,309.316984,like
1462144459190251533,309.31701,like
1293177941707251727,309.317018,like
1591109022714839052,309.317044,like
379293042,309.317061,like
1426314820865908741,309.317069,like
37846902,309.317069,like
3416898374,309.317069,like
961250593,309.317069,like
93062862,309.317069,like
984594046323699717,309.317069,like
168321790,309.317069,like
2973488459,309.317069,like
741099274339897344,309.317069,like
2380737434,309.317069,like
14601761,309.317069,like
1448529575776903168,309.317069,like
290664790,309.317069,like
451758559,309.317069,like
464759793,309.317069,like
29740442,309.317069,like
633430949,309.317069,like
38816109,309.317069,like
1280581855604092932,309.317069,like
2389207883,309.317069,like
571286644,309.317069,like
1387987640872546305,309.317069,like
23671884,309.317069,like
975211890195525632,309.317069,like
1438972693026590722,309.317069,like
212832985,309.317069,like
2963211911,309.317069,like
1259858584613146631,309.317069,like
1593472795,309.317069,like
148855445,309.317069,like
273146619,309.317069,like
16969230,309.317069,like
1614825373560094721,309.317069,like
199540508,309.317069,like
137048757,309.317069,like
276681795,309.317069,like
762258727,309.317069,like
505246720,309.317069,like
839972725259083776,309.317069,like
1463227381,309.317069,like
1375459962,309.317069,like
374577365,309.317069,like
2196235565,309.317069,like
1408344794049486849,309.317069,like
179815979,309.317069,like
109676563,309.317069,like
1037469950712143873,309.317069,like
1134153736421543936,309.317069,like
1195430957635047424,309.317069,like
621228821,309.317069,like
2196364957,309.317069,like
817508956105011201,309.317069,like
389004781,309.317069,like
562009903,309.317069,like
502525251,309.317069,like
1439675035,309.317069,like
3391558149,309.317069,like
1021392230,309.317069,like
1309470541779283968,309.317069,like
868668014,309.317069,like
2212652293,309.317069,like
1117777350,309.317069,like
1457520698650513416,309.317069,like
1055596044,309.317069,like
532846244,309.317069,like
125781790,309.317069,like
203192623,309.317069,like
1354907124598501380,309.317069,like
125166730,309.317069,like
635450111,309.317069,like
1367993096,309.317069,like
1113459878197121025,309.317069,like
1266335118639067137,309.317069,like
3645293293,309.317069,like
532842992,309.317069,like
426955763,309.317069,like
2875029766,309.317069,like
1263997745443909633,309.317069,like
571952061,309.317069,like
1531255531,309.317069,like
101596351,309.317069,like
909271364,309.317069,like
244641262,309.317069,like
18028563,309.317069,like
1299711221491433473,309.317069,like
714067849,309.317069,like
1201349534674276357,309.317069,like
1071082902014717953,309.317069,like
541444454,309.317069,like
703964224125595650,309.317069,like
852914746659667968,309.317069,like
1400236031862087682,309.317069,like
1268099131383242752,309.317069,like
780142277704359936,309.317069,like
42556360,309.317069,like
18640076,309.317069,like
72070776,309.317069,like
737432738895171584,309.317069,like
566436366,309.317069,like
730105456992079874,309.317069,like
2871531461,309.317069,like
3239239507,309.317069,like
2238231548,309.317069,like
404532848,309.317069,like
776510017839259648,309.317069,like
1451684194044760065,309.317069,like
290374359,309.317069,like
923636741487112193,309.317069,like
270033822,309.317069,like
1430276449521606662,309.317069,like
93526112,309.317069,like
1326952937374015489,309.317069,like
1184647930105552896,309.317069,like
803637091,309.317069,like
455850061,309.317069,like
422942979,309.317069,like
204141656,309.317069,like
632059195,309.317069,like
809209218523918337,309.317069,like
1852983272,309.317069,like
235409201,309.317069,like
134197316,309.317069,like
1446902486611202048,309.317069,like
985757574,309.317069,like
1590179753385787392,309.317069,like
2529268433,309.317069,like
1545610583197769729,309.317069,like
1000363338,309.317069,like
1274484540833099776,309.317069,like
2290127219,309.317069,like
727175845391921152,309.317069,like
778587914691289088,309.317069,like
1002307950,309.317069,like
1093364410452713472,309.317069,like
577088013,309.317069,like
1557064436,309.317069,like
1184841135405125632,309.317069,like
19057970,309.317069,like
28497900,309.317069,like
185868576,309.317069,like
1015816357907238912,309.317069,like
883002947206033408,309.317069,like
767909381665161216,309.317069,like
815299330248675328,309.317069,like
3452213902,309.317069,like
738497708,309.317069,like
384603722,309.317069,like
1347129403,309.317069,like
3160459838,309.317069,like
110283114,309.317069,like
220378988,309.317069,like
809123058,309.317069,like
1140067361401102336,309.317069,like
713994905652166656,309.317069,like
1475473367922843658,309.317069,like
182631779,309.317069,like
776144733605429248,309.317069,like
620580582,309.317069,like
1138048856,309.317069,like
1285963845215936514,309.317069,like
1686228757,309.317069,like
2835586923,309.317069,like
33979987,309.317069,like
1574467258218418183,309.317069,like
1196984059039305728,309.317069,like
2722497886,309.317069,like
1177492821353254912,309.317069,like
790634293752193028,309.317069,like
4337035632,309.317069,like
2714530893,309.317069,like
1959647928,309.317069,like
3191811520,309.317069,like
1155299410970120194,309.317069,like
2409184279,309.317069,like
625586472,309.317069,like
43925670,309.317069,like
775139162374549504,309.317069,like
192740564,309.317069,like
912797592840474624,309.317069,like
617529278,309.317069,like
250440407,309.317069,like
1202772654,309.317069,like
69635182,309.317069,like
1029449498,309.317069,like
60610868,309.317069,like
726752117520752640,309.317069,like
1074666655891025922,309.317069,like
72987279,309.317069,like
45771365,309.317069,like
1140629772378300416,309.317069,like
966776156295958528,309.317069,like
632545245,309.317069,like
1560234531516551168,309.317069,like
1618344301,309.317069,like
264617739,309.317069,like
766960129199771648,309.317069,like
320447801,309.317069,like
1049491073821749248,309.317069,like
114997223,309.317069,like
787882962,309.317069,like
1471263587662544902,309.317069,like
739130506189635584,309.317069,like
1740990138,309.317069,like
174502025,309.317069,like
2452401859,309.317069,like
66425881,309.317069,like
262492263,309.317069,like
286334795,309.317069,like
1413739880170012673,309.317069,like
340681137,309.317069,like
1462581639482163203,309.317069,like
116041314,309.317069,like
790555820,309.317069,like
1264321869920026624,309.317069,like
796595173,309.317069,like
309196508,309.317069,like
1063116136580046848,309.317069,like
1252417682726703104,309.317069,like
17402048,309.317069,like
1358571531899699202,309.317069,like
616202993,309.317069,like
1447330196391092231,309.317069,like
363419486,309.317069,like
747182798,309.317069,like
1289716896,309.317069,like
327061193,309.317069,like
367890951,309.317069,like
1465860515536723971,309.317069,like
753301798572724229,309.317069,like
389276327,309.317069,like
909032635267256320,309.317069,like
3343659682,309.317069,like
117897180,310.0,retweet
88559427,313.0,retweet
2875029766,314.0,reply
2353946917,317.0,reply
17520627,319.0,retweet
908344673844031488,320.0,retweet
1516360273074040832,323.0,retweet
811302625,326.0,retweet
88437927,327.0,retweet
2446313023,328.0,reply
931214400324644864,329.0,reply
2756023341,335.0,reply
4392199762,341.0,quote
165837207,341.0,reply
1586142081193594883,342.0,reply
1371240253764341761,342.0,reply
1352109406889021443,343.0,reply
623414032,346.0,retweet
922464239658393600,354.0,retweet
3008625874,355.0,retweet
50133152,359.0,reply
637229643,359.0,retweet
411759561,363.0,reply
256103893,366.0,reply
960665046,368.0,quote
1381780839340650497,369.0,retweet
886781371,369.0,reply
355899920,371.0,retweet
557871997,371.0,reply
228871131,375.0,reply
1489364033656471557,376.0,reply
2500198380,380.683911,like
1229107573682368512,380.68393,like
305917864,380.683956,like
180186361,380.683965,like
2189502391,380.683973,like
451055367,380.683991,like
1229850018514898944,380.684,like
543912698,380.684018,like
298501101,380.684027,like
2662021145,380.684045,like
1279291949586026496,380.684054,like
336928491,380.684116,like
1446268424137715714,380.684125,like
758050458653036544,380.684133,like
1281554934,380.684142,like
182018982,380.684167,like
536429366,380.684185,like
153144782,380.684204,like
281142566,380.684213,like
1585984074954547200,380.684232,like
252425863,380.684241,like
1424949655356395526,380.684268,like
216447663,380.684278,like
385521711,380.684287,like
1668290672,380.684342,like
1333143180934590467,380.684352,like
348884079,380.68436,like
1464424776282386437,380.68437,like
355899920,380.68438,like
1030214431207174145,380.684409,like
