id,time,type
1339997401524936704,40421,like
1615902232213348353_2,40421,like
1398095185142288384,40421,like
1269444900791046144,40421,like
742012056459563008,40421,like
386167276,40421,like
1599134751041912832_1,40421,like
3289035863,40421,like
106875405,40421,like
822441582,40421,like
1590805428505550861_1,40421,like
1338281064700239872,40421,like
1305168167023636484,40421,like
1621690010389839873,40421,like
227251477_1,40493,like
1519421631742980096,40493,like
22810590,40493,like
1586785977045057539,40493,like
1561298726337089539,40493,like
1627870396748816384,40493,like
1587639916292628480,40493,like
1437449833552375813_1,40493,like
1007642298266550274,40493,like
1540456661160435712,40493,like
1518741452355948544,40493,like
3365785454,40492,like
3067094226,40492,like
1318445330774421504,40492,like
1517512362198142976,40492,like
1587997625558736896,40492,like
1954783202,40492,like
1615082479668416512,40492,like
1607585768532475904_1,40492,like
1602111370241380352,40492,like
1533084970805239808,40492,like
422668597,40492,like
1482863801607196672,40492,like
2352999358_1,40492,like
1097092033,40492,like
1528444405878857730,40492,like
1593458788467630081_1,40492,like
1517542633186283521,40492,like
1390497041810350088,40492,like
1520490784700739584,40492,like
833947454366109696,40492,like
557277500,40492,like
452515475_1,40492,like
1638020340654948353,40492,like
1604804161,40492,like
1519681724439007232,40492,like
1619932914451419137_1,40492,like
1590916696885186562,40492,like
1497522056874762244,40492,like
1587001232706588672_1,40564,like
1580349650497847296_1,40564,like
1565464961320570881,40564,like
1370863394178351111,40564,like
1518699924220612608_1,40564,like
1598041959834259457,40564,like
1625079340412149761_1,40564,like
1331292123237392388,40564,like
803466254396715009,40564,like
1144756598721699841,40564,like
823603350407184386,40564,like
112935191,40564,like
1252333006062268421,40564,like
1597389393169612802,40564,like
1560451030566854656,40564,like
1596344371212951552,40564,like
717191650691428352,40564,like
1375577503486644225,40564,like
1634015443123077120,40564,like
1518702410906042368_1,40564,like
1589986792479989760,40564,like
436103643,40564,like
1518745895566725122,40564,like
1616761550047481856_1,40564,like
1248840928032251904,40564,like
199946689,40564,like
1501024743138504705,40564,like
2525840954,40564,like
1591198687786459138,40564,like
1039360918302466049,40564,like
1611141089481703430,40564,like
1594464001584660480,40564,like
28414469,40564,like
365655192_1,40564,like
749994246401253377,40564,like
1634460363222654977_1,40635,like
1512776153844486147,40635,like
2806324114,40635,like
410410640_1,40635,like
1518706666035949568,40635,like
1598819185710272516_1,40635,like
2332254997,40635,like
1200063782229291008,40635,like
1598810543065907200,40635,like
1586339007902158849,40635,like
1421276034394206209,40635,like
1519109830971215873_2,40635,like
1549354650268311552,40635,like
215462723,40635,like
1276745742053302280,40635,like
1509366629276467200,40635,like
3365742401,40635,like
233216631,40635,like
1519284578611077121_1,40635,like
1618060630048620544,40635,like
462929071,40635,like
1552376671629725697,40635,like
1524226362835456000,40635,like
1526414558901960705,40635,like
1585938110248001536,40635,like
806337400804929537,40635,like
1405193570370326535,40635,like
1593832995856998400,40635,like
833563897978302464,40635,like
1585983220310589442,40635,like
1520250841202110464,40635,like
1268687620894330880_1,40635,like
1519793060946796545,40635,like
260936574,40706,like
1136519876,40706,like
3192637423_1,40706,like
4920831054,40706,like
371441647,40706,like
1855292276,40706,like
1347810151554805761,40706,like
1525211659329064961,40706,like
1033405397829177345,40706,like
60497321,40706,like
851812394548559873,40706,like
1340141979313827848_1,40706,like
1637316320130920449,40706,like
750416432945475584,40706,like
1637544285007486977,40706,like
1635511975311560704,40706,like
775486123229388800_1,40706,like
715794293441622018,40706,like
48839532,40706,like
2309963792,40706,like
1453224249624305670,40706,like
782289152620441600,40706,like
2956238281,40706,like
1518801534175358977,40706,like
1413977163427196929,40706,like
1244033282863501312,40706,like
1594867057861984256_1,40706,like
1599073498713886721,40706,like
2817315259,40706,like
15192993_1,40706,like
1453719286367723521,40706,like
1637651041700200450,40706,like
808574536870285312,40706,like
765310851171528704_1,40706,like
1593789154269093888,40778,like
868367060686049281,40778,like
1586392018678431746,40778,like
1586341713047601155_1,40778,like
305276213,40778,like
1541902238121164800_2,40778,like
1520160399290687490,40778,like
1520788771167293440,40778,like
1479910631495057412_1,40778,like
1585991625020526593,40778,like
1436441684687138822,40778,like
1238098988659867648,40778,like
1599129854355521536,40778,like
1587285866874957825,40778,like
2928990906,40778,like
1527342779902599168,40778,like
1529232331160096769,40778,like
1511336146160209926,40778,like
1580002121583321090,40778,like
1490739899749777417,40778,like
1292914474098266115,40778,like
140117487,40778,like
1622941633380491266_1,40778,like
2922459686,40778,like
415843445,40778,like
1378187114198753285,40778,like
1585830567127711744,40778,like
35556865,40778,like
936776060653498368,40778,like
1507387862999740416,40778,like
1429859113782026251,40778,like
841000471582064640,40778,like
1611195136859422720,40778,like
1512785499131424772,40778,like
195733775,40778,like
996588108459032576,40778,like
1322961389326114817,40849,like
1518736266937909249,40849,like
1561382125319819270,40849,like
847051167385501696,40849,like
1311128101158621184,40849,like
218346560,40849,like
1394812530170634242_1,40849,like
957429675495755776,40849,like
1597600112817197058,40849,like
836796681777741824,40849,like
1216577036,40849,like
1465851317000228871,40849,like
1522368028154990592,40849,like
1016495168743137281,40849,like
168925532,40849,like
748874554479616000,40849,like
3247776888,40849,like
419340967,40849,like
741823467775873029,40849,like
1486910236971749377,40849,like
365604406,40849,like
1620111526509088795,40849,like
817097345892487168,40849,like
2485948842,40849,like
1585643583759355905_1,40849,like
1043261984,40849,like
1609657909008543744,40849,like
1355278764385710080,40849,like
2317318086,40849,like
1239378414227918849_1,40849,like
1593648757173796866,40849,like
891939468755615744,40849,like
1598829334969597958,40849,like
1486145081190977539,40849,like
1174490233246609409,40849,like
273743667,40849,like
1611345833424785409,40849,like
1585952166342270976,40849,like
1478585395,40849,like
1597721540333813761_1,40849,like
1585765280172703758,40849,like
1501238423784411147,40849,like
261492615,40920,like
956235511823306758,40920,like
1549825117001338881,40920,like
1514771172671455236,40920,like
855815370_1,40920,like
1630410456732176384,40920,like
1491545034809757699_1,40920,like
1391543351716065280,40920,like
1581277393460895744,40920,like
1051584589544730625,40920,like
128972315,40920,like
1509338514860740615,40920,like
1598801179999436801_1,40920,like
1075639696263405569,40920,like
1585573061247569920,40920,like
1499476151219142658,40920,like
392953494,40920,like
1359302080645668865,40920,like
1201653986,40920,like
1248979489054482433_1,40920,like
815551563473129472,40920,like
1527791914967351296,40920,like
1603511168642912258_1,40920,like
1586016142195392513,40920,like
92669476,40920,like
22671596,40920,like
1118349645003075585,40920,like
1159855548789141504,40920,like
1601372208743555079,40920,like
1605280697190588416,40920,like
125397814,40992,like
798301195865653248,40992,like
1588343299693232129,40992,like
1621519863293562886,40992,like
338941997,40992,like
360716846,40992,like
1586729554961465347,40992,like
1511208956613390339,40992,like
1586059366817562627,40992,like
1301533345638219776_1,40992,like
1498408836201422849,40992,like
2791949866,40992,like
1332557267112116224,40992,like
1156033504754450432,40992,like
1518981843776851969,40992,like
1597758020208840705,40992,like
1353158260887531520,40992,like
1164016937027932160,40992,like
272412896,40992,like
3214190217,40992,like
1518740186686840833_1,40992,like
1599987070088499201,40992,like
1518741436698529792,40992,like
3578018363,40992,like
1110721944,40992,like
1373380997660696586,40992,like
1544088996682182657,40992,like
1562621548447801344,40992,like
462200130,40992,like
1468781744463695880,40992,like
236483993_1,40992,like
1045398510173073417_1,40992,like
1586089206044299265,40992,like
620436379,40992,like
2614244476_1,40992,like
227571869,40992,like
887409036446093312,40992,like
1616622994381762560,40992,like
1366833602349191169_1,41063,like
1289432165298524161,41063,like
1598921275933483008,41063,like
716202258,41063,like
1147014071012581378,41063,like
1599041607034343424_1,41063,like
2761270714,41063,like
18281020_1,41063,like
3344191046,41063,like
1628211785240289280_1,41063,like
627776121,41063,like
947075550,41063,like
1486814695675740160,41063,like
1629664615759216643_1,41063,like
847326989706944512,41063,like
1337573365549309954,41063,like
928620491312545793_1,41063,like
1312308088397918208,41063,like
1518995727317356545,41063,like
778581904362725376,41063,like
416034968,41063,like
532848536,41063,like
1603000433626304513,41063,like
1383830903655321600_1,41063,like
1586189819926917120,41063,like
938653551525617664,41063,like
827150600798363652_1,41063,like
1587391468183994368,41063,like
1571506351192276992,41063,like
1480407457247731716,41063,like
1513212120057360388_1,41063,like
1569049368304517126,41063,like
1326032894,41063,like
1601941831285198848,41063,like
1585985738218393600,41063,like
3154179985,41063,like
385278403,41063,like
705320262,41063,like
1585826585063596032,41063,like
3369437739,41063,like
35801809,41063,like
1516536326417432576,41063,like
109713714,41134,like
1545851620298211328,41134,like
1266481555180072960,41134,like
1522609621046902785,41134,like
1468776448337100800,41134,like
1589223586421772288,41134,like
1594917197066825728,41134,like
41830306,41134,like
184447855,41134,like
1634490242639056897,41134,like
1597311444122357761,41134,like
1596497906374172674,41134,like
1518752399174811650_1,41134,like
209230717,41134,like
1471686071218065415,41134,like
1514066530576781314,41134,like
946604461471891456,41134,like
1068736134,41134,like
1593806280724021248_1,41134,like
845793656,41134,like
1601304366761361408_1,41134,like
923314464807628800,41134,like
590314460,41134,like
1519086549933121542,41134,like
32614282,41134,like
1519355017861341184,41134,like
1063744322,41134,like
963214384721027072,41134,like
1202960227114586114_1,41134,like
1569108443637620736,41134,like
1310764672723763200,41134,like
1457084245332086785,41134,like
2373144492,41134,like
1587584919001305088_1,41134,like
1471561587089629190,41134,like
1600944204632543235,41134,like
1436154066778927113,41134,like
1488170747554054144,41134,like
717878118300553216,41134,like
1579694429073420289,41134,like
1499025872,41206,like
1587085119138979841,41206,like
1347414059067600898,41206,like
1114020734010048512,41206,like
1586399061183430657,41206,like
1655970517,41206,like
790043046557519873,41206,like
1595839022324224001,41206,like
1630881607530737664,41206,like
1587295551384846336,41206,like
1518686824398397440,41206,like
1518700313078861826,41206,like
2747233125,41206,like
1604649936741703680_1,41206,like
869199090034380800,41206,like
1599275943469654018,41206,like
1538032134547419136,41206,like
1463411324,41206,like
1072294318818381824,41206,like
1520293724969963526,41206,like
1633679584595001349,41206,like
1373721432434352134,41206,like
724599937,41206,like
1587420042274258944,41206,like
1596798537685094402,41206,like
229703710_1,41206,like
1588035189569191936,41206,like
1298704609175834625,41206,like
220311287,41206,like
1522722288503713792,41206,like
892887273615704064,41206,like
1588144727244754944_1,41206,like
1518771135747346434,41206,like
1150057178_1,41206,like
1253902289351462913,41206,like
1568707980492951552_1,41206,like
1597405783058255872,41206,like
747182798,41277,like
1548544392008552448,41277,like
1586797752104755201,41277,like
1600272023644950528,41277,like
786081908962824192,41277,like
1522260150823706625,41277,like
1519306399125172225,41277,like
1610766684180336641_1,41277,like
1557797481655721984,41277,like
