id,time,type
1012857220177059840,9185,quoted
4765437962,9117,quoted
544479330,9106,quoted
40131979,9070,quoted
393765356,9027,quoted
465401334,9013,quoted
4633195703,8916,quoted
1132533571661586432,8878,quoted
1544823840966074369,8814,quoted
1021514471850893312,8813,quoted
1513558597447397384,8644,quoted
199232443_2,8637,quoted
1347505876379324419,8631,quoted
330756242,8527,quoted
901911503930052610,8488,quoted
1530727717120917505,8425,quoted
4701830492,8389,quoted
330756242_1,8194,quoted
1970602405,8157,quoted
3200053721,8145,quoted
1040413736060772353,8093,quoted
1097625435834335233,8082,quoted
162554811,8082,quoted
1346327871422398464,8070,quoted
2932979096,7976,quoted
392288419,7751,quoted
1301365081884758016,7723,quoted
3095277005,7656,quoted
3068583823,7647,quoted
403276950,7629,quoted
1286779656352530436_1,7619,quoted
1603067929955897345,7616,quoted
248451177,7504,quoted
1404183027635392514,7486,quoted
1306579638370660353,7464,quoted
1170273217010966528,7395,quoted
1243433046252142594,7272,quoted
949222574600441856,7102,quoted
41203698,7086,quoted
44751956,7049,quoted
53387745,6964,quoted
1497873686,6932,quoted
2312939710,6886,quoted
1244120747838144512,6868,quoted
1353745956114747393,6854,quoted
2150994653,6741,quoted
524040415,6688,quoted
281981255,6574,quoted
1323625837523013634,6558,quoted
1632291536619843584,6317,quoted
1542414725652283393,6278,quoted
761074000281804800,6240,quoted
1017121637009887232,6239,quoted
943400624984592389,6195,quoted
945999910188355584,6183,quoted
2911311769,6151,quoted
1075002586057621506,6147,quoted
3291309074,6112,quoted
162244390,6097,quoted
1153838839917678593,6080,quoted
1602788579209535489,6080,quoted
3226983787,6004,quoted
826011986,5995,quoted
271295080,5946,quoted
2503915604,5941,quoted
1620606762,5933,quoted
232663111,5832,quoted
1883416873,5798,quoted
3249314930,5772,quoted
277461466,5729,quoted
239174818,5664,quoted
183258321_1,5506,quoted
1018233437696782337,5433,quoted
380081192,5421,quoted
472549819,5324,quoted
4391796503,5234,quoted
152968961,5224,quoted
31231594,5173,quoted
338832122,5161,quoted
1446388061508624390,5150,quoted
2631560008,5064,quoted
1056972799347122176,5035,quoted
2573685819,5032,quoted
1024593449989955584,4970,quoted
865593407628091392,4968,quoted
621921126,4929,quoted
965703410958983168,4848,quoted
555209875,4692,quoted
286305425,4590,quoted
950065471730081792,4580,quoted
46587480,4556,quoted
220463316,4496,quoted
17326527,4451,quoted
63432949,4358,quoted
238656364,4292,quoted
864325716938194945,4235,quoted
1719899858,4222,quoted
3196746998,4175,quoted
1453393168074952705,4152,quoted
1125981357522468864,4061,quoted
170211252,4057,quoted
980118061394157568,3934,quoted
1387627320,3878,quoted
1294672558302859265,3863,quoted
1376663512265732097,3832,quoted
285002513,3811,quoted
1030612835360010242,3801,quoted
48515272,3764,quoted
1282482927335616519,3749,quoted
732477904957775872,3720,quoted
4724925080,3627,quoted
1497046065484378139,3606,quoted
552940269,3602,quoted
585298350,3571,quoted
778278558791766016,3538,quoted
353412637,3531,quoted
2246363094,3522,quoted
1490055283284058117,3477,quoted
749334507963244545,3402,quoted
43786085,3394,quoted
225455193,3345,quoted
2715899825,3332,quoted
1417488655032143881,3297,quoted
458543625,3286,quoted
1247836324389892096,3227,quoted
3241920061,3200,quoted
2890240291,3197,quoted
1024593449989955584_1,3191,quoted
276437962,3186,quoted
566678319,3186,quoted
313838344,3185,quoted
321188087,3180,quoted
958569907834314753,3108,quoted
1720589834,3079,quoted
64606210,3057,quoted
1120474582991941633,3020,quoted
505104783,2997,quoted
1242609043996368900,2963,quoted
1177457055768010753,2956,quoted
194334616,2896,quoted
1568650218765172736,2872,quoted
3303415835,2868,quoted
564251453,2865,quoted
1491161979389558784,2860,quoted
2497686036,2742,quoted
1437373812178292743,2719,quoted
1086544635403485184,2631,quoted
1164265728494723072,2590,quoted
314956243,2551,quoted
1021792641229438978,2535,quoted
1268810846324604928,2509,quoted
2941874867,2453,quoted
293699329,2450,quoted
1316551089072861186,2447,quoted
622544541,2442,quoted
1199055686,2437,quoted
1306035848006316033,2432,quoted
1558842638941446148,2412,quoted
1440215049834942464,2399,quoted
580548276,2393,quoted
188910919,2377,quoted
1328730508696711169,2354,quoted
781192170523033601,2346,quoted
22049137,2339,quoted
4693795832,2329,quoted
1080748481977827329,2306,quoted
1242178944222314498,2306,quoted
493446429,2297,quoted
313428514,2258,quoted
1471421712709431298,2238,quoted
1313734538653315077,2176,quoted
1264909602942078977,2169,quoted
1382733842881077254,2128,quoted
2892335636,2116,quoted
287229920,2114,quoted
76543338,2040,quoted
1578014630441541632,1983,quoted
247094400,1979,quoted
970385637965692930,1968,quoted
1237735826,1960,quoted
1118677858199769088,1949,quoted
1059424040413249538,1927,quoted
254610411,1848,quoted
4776677516,1806,quoted
2448126696,1776,quoted
1624422704,1708,quoted
1723009634,1673,quoted
4166994504,1664,quoted
1004935822775373826,1662,quoted
2157967950,1657,quoted
750209783534194688,1602,quoted
883251111834128385,1557,quoted
1058852486335942658,1555,quoted
185024864,1518,quoted
1253386414588338182,1510,quoted
710024240775479297,1503,quoted
230818249,1435,quoted
1357431025312423940,1421,quoted
727209451615358976,1404,quoted
611376243,1394,quoted
626298891,1376,quoted
1185950566725439488,1319,quoted
1534052783128662017,1281,quoted
630808383,1277,quoted
1444719902066188292,1256,quoted
956966953012420608,1220,quoted
445111991,1140,quoted
1267338408936067072_1,1140,quoted
929547080770600960,1094,quoted
986424358129123328,1087,quoted
69706038,1082,quoted
2680301392,1068,quoted
1038033471816572928,1060,quoted
3417801611,1054,quoted
1126247015309090821,1046,quoted
1488570752177786885,1020,quoted
1104889010730795008,989,quoted
1305231283,988,quoted
1489257488025198594,986,quoted
1316776605214277632,976,quoted
1448019938153689091,939,quoted
1451025273261076484,937,quoted
333672095,930,quoted
243409306,902,quoted
61959613_1,899,quoted
573388524,899,quoted
2924336084,897,quoted
1027558065137233920,851,quoted
343769204,831,quoted
1117541858,827,quoted
1076784190383968257,803,quoted
453433457,778,quoted
589617704,776,quoted
157874016,769,quoted
2585908304,761,quoted
745516643829194753,742,quoted
741684332708782080,736,quoted
1101350768144252929,716,quoted
389846555,698,quoted
1161876166061387776,688,quoted
1009178833537269760,686,quoted
542931240,679,quoted
228987936,630,quoted
1079147453335494656,625,quoted
1463484304319725571,614,quoted
216492384,609,quoted
1109440428867272706,592,quoted
2779707616,563,quoted
577458559,530,quoted
282362023,487,quoted
1320919734989238273,455,quoted
778658555566055425,417,quoted
3293535661,417,quoted
1280553029184434185,415,quoted
621490353,403,quoted
22316692,402,quoted
3045319089,393,quoted
373625364,381,quoted
990796091036614656,373,quoted
935115753002602496,352,quoted
781585392403419141,336,quoted
156894332,331,quoted
4787261055,325,quoted
2742982775,319,quoted
138964861,317,quoted
1276204429813972993,308,quoted
1222761332556140544,308,quoted
3304739784,308,quoted
296214446,299,quoted
2442919227,294,quoted
1055187659289780231,293,quoted
165432199,292,quoted
711686210624868352,277,quoted
2869262472,268,quoted
1136026259325050880,267,quoted
1234642346605674496,259,quoted
831991963561951232,244,quoted
233392762,237,quoted
79783636,235,quoted
1199719073355051009,220,quoted
2619160551,218,quoted
726047410120695808,216,quoted
1180284341701824513,201,quoted
3209870397,181,quoted
1371701998555303938,181,quoted
2515873055,180,quoted
284872904,178,quoted
785096816,173,quoted
99275363,158,quoted
1128816677418819584,158,quoted
835425861063098369,151,quoted
763180192357462017,151,quoted
1268869530,147,quoted
596124550,146,quoted
391148037,146,quoted
375277097,136,quoted
773285786427002881,132,quoted
1432189199004971009_1,118,quoted
1594736114706833408,114,quoted
1548519100049235968,114,quoted
482526782,105,quoted
1560486460792479746,92,quoted
22322071,91,quoted
19718245,88,quoted
1263246552388304898,84,quoted
758147535156416512,83,quoted
4359846372,76,quoted
910178203,69,quoted
3219414629,57,quoted
962434215878037505,54,quoted
393617037,53,quoted
73546741,44,quoted
1864572378,43,quoted
941010035408117761,39,quoted
626958231,30,quoted
320023323,28,quoted
3782727673,21,quoted
163362280,20,quoted
948536896455696386,666614,retweet
4035504813,658903,retweet
1267882611143249920,658762,retweet
1589209644010033152,653309,retweet
1454465817584680971,653064,retweet
945500174448779264,653053,retweet
1357045277031624705,652716,retweet
116312509,645519,retweet
722598205762842624,645115,retweet
55958813,643782,retweet
2762527301,642953,retweet
173005831,640119,retweet
1483257511855722499,636811,retweet
935457828445310976,635565,retweet
1166051936988254208,628683,retweet
1431346904697352196,616952,retweet
3101988156,615501,retweet
1038863564,614657,retweet
1341339151279517700,611897,retweet
857643383766085632,611330,retweet
452445334,610500,retweet
3289471459,610066,retweet
1070816879697149952,607520,retweet
2209264066,604286,retweet
1399175913435242496_1,604278,retweet
269539262,599795,retweet
92094628,598691,retweet
1317568197323673600,597666,retweet
1605078729725595648,597270,retweet
1692419432,595618,retweet
1253138922,593988,retweet
853030247133986816,593594,retweet
1600037302276874240,592995,retweet
725450855634374656,587592,retweet
785219610077528064,587217,retweet
1210696919854592000,586893,retweet
1299599610550386688,586469,retweet
2231388259,586353,retweet
3140904306,586194,retweet
1578801809094840322,586036,retweet
3238762898,583979,retweet
1454450045978177549,580592,retweet
1209838306223099904,579120,retweet
77052234,578356,retweet
1323903689015308288,577728,retweet
2542989063,575825,retweet
2699764057,575017,retweet
1600426361776214017,574902,retweet
69740581,574856,retweet
602968543,574373,retweet
724394194953859073,573071,retweet
1558204553018892289,572213,retweet
1615339185778327553,572021,retweet
2999843168,571255,retweet
411144675,570655,retweet
3138290936,569786,retweet
802833069321424896,568935,retweet
1398416226,568123,retweet
993696774,567909,retweet
102725011,567612,retweet
3252135475,567141,retweet
856190505440423936,566964,retweet
71113955,566715,retweet
873868484966588417,566628,retweet
175289268,566528,retweet
1313095132141547524,566460,retweet
1525972423312478208,566422,retweet
1186422153815777286_1,566403,retweet
1146895148657385472,566400,retweet
940597815855734786,566301,retweet
1116808694,566296,retweet
368039252,566236,retweet
884178501091426305,566216,retweet
891065947829784576,566212,retweet
912102947839971328,566210,retweet
113176624,566207,retweet
368052709,566199,retweet
2400594601,566173,retweet
57703551,566134,retweet
1525226108647522305,563111,retweet
374743826,562950,retweet
1670396466,562342,retweet
1563538177776062470,562138,retweet
526148684,556561,retweet
318859682,556484,retweet
985678525712642048,553809,retweet
3027613655,551501,retweet
134910210_1,548987,retweet
2522349191,546072,retweet
1637725364330930177,544734,retweet
1679301018_1,537286,retweet
179271906,532987,retweet
726514337951657984,530891,retweet
1468137482680217610,530656,retweet
1305575994405851136,524022,retweet
1241585988134027265,522580,retweet
1440033800210186259,516590,retweet
2437357862,516021,retweet
498539281,515222,retweet
569606769,513029,retweet
1285242956824412160,511098,retweet
1154275358,510173,retweet
1367309607358586883,509682,retweet
1112846437249966081,509330,retweet
2642543710,508437,retweet
729937780738920448,507046,retweet
35642128,506523,retweet
434488065,504734,retweet
889322236062162944,503442,retweet
1080064140478160896,503319,retweet
861362358211530755,503279,retweet
1220231718973501441,503216,retweet
3192881515,503159,retweet
1184454415,502644,retweet
1210725237760954368,502362,retweet
918575964891811841,501764,retweet
2866534248,498899,retweet
1032033542585413633,498855,retweet
1321857895,498294,retweet
2380611219,497355,retweet
2587179820,496610,retweet
1326782710375997442,495377,retweet
2848861071,495195,retweet
81235532,494166,retweet
895779496426700805,494105,retweet
1295018238489894913,493690,retweet
1642109604,493591,retweet
1528484381643390978,493312,retweet
1287929842558816256,493027,retweet
1014526880748318722,492185,retweet
1129163100480069633,491810,retweet
924492206,490910,retweet
219621107_1,490602,retweet
1011765791526739968,490534,retweet
2269578029,489736,retweet
2944608038,489536,retweet
170409591,489333,retweet
1334275065664430082,488354,retweet
981901774146756608,488107,retweet
4699195770,488079,retweet
1182749363581440001,487946,retweet
1042560522292326400,487709,retweet
2480417996,487682,retweet
1021657694271418368,487284,retweet
1159226905247342594,487106,retweet
2851733931,487071,retweet
2957062913,487055,retweet
140593526,487039,retweet
2871251068,486997,retweet
1161297351576838149,486943,retweet
367505669,486867,retweet
1030169333861941249,486866,retweet
1021080727,486851,retweet
4315933099,486785,retweet
118522710,486703,retweet
2712927931,486543,retweet
1143226710546165760_1,486539,retweet
1232338306417020928,486511,retweet
1277127046171430913,486490,retweet
302423600,486485,retweet
1281302592136654848,486481,retweet
915133427808075776,486447,retweet
1638060945770532864,486440,retweet
2194166644,486351,retweet
1144329563394195457,486342,retweet
1610245855881170945,486332,retweet
760224146697625605,486317,retweet
1007496376429826048,486285,retweet
2419511670,486239,retweet
326070391,486232,retweet
704353802351218689,486188,retweet
1135204452183531520,486157,retweet
3402758271,486128,retweet
223681768,486112,retweet
1055583957021085696,486105,retweet
3234040305,486095,retweet
4888592960,486083,retweet
1015253455655620608,486081,retweet
220238627,486078,retweet
544293692,486076,retweet
289274989,486073,retweet
2296911962,486061,retweet
1146956748286308355,486054,retweet
1432347354997399554,486053,retweet
2591646337,486036,retweet
983887592142729216,486030,retweet
1210545370033459200,486029,retweet
37760581,486025,retweet
822706574175170560,486012,retweet
2302172745,486008,retweet
184114272,485994,retweet
1586608350,485991,retweet
3183240958,485990,retweet
2894037519,485989,retweet
1040563509376032769,485988,retweet
1178270272065024005,485981,retweet
2192740549,485980,retweet
808543146430910468,485974,retweet
91901156,485973,retweet
3127926460,485971,retweet
1328927956941615106,485962,retweet
145472070_1,485961,retweet
1073997725748858886,485958,retweet
1178329684439961605,485950,retweet
