id,time,type
1428858473605967874,67839,quote
919566995313627136,67830,quote
1291030202353508354,67825,quote
907711552278745089,67802,quote
1074278069844762624,67787,quote
1879656805,67773,quote
610666590,67765,quote
942388987699671041,67761,quote
1141830056765009920,67699,quote
328184596,67697,quote
4886020234,67676,quote
2870545571,67661,quote
1407934465037398018,67638,quote
1075274729987092480,67607,quote
1147379073695531008,67607,quote
1300805642962243584,67603,quote
3395751303,67596,quote
3395751303,67587,quote
1244647953358188545,67581,quote
2910682506,67577,quote
1335694336101666816,67571,quote
2406887719,67569,quote
1234401171458183168,67556,quote
4871745622,67549,quote
317092244,67545,quote
760559792,67525,quote
221010988,67519,quote
3385081005,67505,quote
3932484133,67502,quote
4484226258,67501,quote
482279739,67484,quote
3306624522,67451,quote
3361518190,67441,quote
1309696872068513793,67420,quote
777169621677998080,67419,quote
2519845631,67413,quote
1470373057353113600,67390,quote
1477449193790730243,67378,quote
721568736809910272,67367,quote
1237397762045546497,67348,quote
1548424584,67344,quote
1221930331214925825,67341,quote
385745486,67329,quote
1477449193790730243,67321,quote
881683337592676353,67321,quote
1589033493333434373,67321,quote
706772809024811008,67302,quote
938661120444841985,67295,quote
1229053081809084417,67258,quote
335807831,67234,quote
332356639,67218,quote
1175960190946091008,67208,quote
574016859,67182,quote
1593460235095932929,67146,quote
1396853492938063880,67136,quote
1377621398659678212,67133,quote
4647071172,67125,quote
1425826470220292118,67110,quote
743971627,67100,quote
1606228980,67062,quote
3152073264,67048,quote
457459839,67025,quote
1059110893,66961,quote
1330251416645087242,66931,quote
1288937780,66931,quote
1330453627333447686,66921,quote
2284701595,66914,quote
1089613004,66889,quote
4863210580,66886,quote
1180798186891464704,66863,quote
930164425046347785,66852,quote
904680283185831936,66822,quote
1021054742053752832,66818,quote
969871501116702720,66800,quote
938008414524866560,66782,quote
1205889377915883522,66776,quote
4728818693,66768,quote
852942230260129792,66765,quote
806649718927343617,66750,quote
4140757589,66731,quote
1208068822093185025,66720,quote
3989887034,66720,quote
1434270986799665156,66714,quote
2696308921,66706,quote
234335965,66703,quote
1076365324822274048,66691,quote
1001483526854754306,66664,quote
792921616476991488,66658,quote
3304536798,66634,quote
1488520390502662158,66589,quote
1039064591416754177,66558,quote
1018516706455506944,66522,quote
1208824205502042112,66519,quote
1934648424,66506,quote
1236612610952433664,66505,quote
483775378,66499,quote
874160383,66497,quote
1329533392078168069,66493,quote
4885299477,66456,quote
1543965542016598018,66445,quote
704041655159095297,66434,quote
769802509254746113,66394,quote
3434140401,66357,quote
1068891786641321984,66354,quote
428398147,66338,quote
513587699,66314,quote
1388258749056487428,66309,quote
1399995707306749954,66302,quote
620810168,66291,quote
1605905460288028672,66288,quote
1085941845899661312,66278,quote
735774413438648320,66260,quote
329019832,66259,quote
149600912,66249,quote
889926109810368514,66247,quote
1277973010008272897,66216,quote
834866217844367360,66149,quote
1264097456259772419,66136,quote
1422328212785295381,66133,quote
3856208836,66123,quote
1401678948,66120,quote
463758215,66116,quote
1614378274108342273,66037,quote
4077275974,66021,quote
1096195678261305344,66021,quote
845129642872754176,66003,quote
2245959180,65999,quote
424326280,65985,quote
1147338066039717889,65984,quote
244960719,65981,quote
816381424311758848,65972,quote
3300828212,65875,quote
2988248695,65864,quote
748861821717581824,65831,quote
1034761171,65807,quote
724415253841223680,65802,quote
1432770376505851904,65781,quote
898404286979162112,65773,quote
907230715770691584,65761,quote
1554872626354524167,65716,quote
1011676890,65703,quote
1092444549090136064,65664,quote
3220258519,65635,quote
1249820488991264768,65633,quote
1408274002682908674,65623,quote
1077045022711664640,65582,quote
741579337678229504,65542,quote
459336144,65534,quote
1564526088394776576,65490,quote
1405213016313012225,65463,quote
1317568229473243145,65459,quote
2152647084,65407,quote
3041603087,65389,quote
1351728216,65361,quote
1597264194646462466,65353,quote
1290914619507142657,65349,quote
4871038157,65324,quote
921945006172143616,65285,quote
2905057729,65265,quote
859146660,65254,quote
1161614944586145792,65238,quote
1336867161319624706,65226,quote
1508162376876634116,65221,quote
44261045,65215,quote
3296754630,65209,quote
1429780468329680903,65204,quote
858272872695046149,65168,quote
1316636975433162752,65129,quote
1520421363152035841,65121,quote
228894272,65120,quote
187494006,65092,quote
1580378972155572225,65071,quote
702421705327775744,65063,quote
787688536459927553,65010,quote
1278213721744015361,64988,quote
3102277280,64982,quote
852576537798860800,64964,quote
1396675858140598272,64964,quote
260292943,64955,quote
594493839,64954,quote
1111688442,64947,quote
362162212,64917,quote
2846570332,64913,quote
343243986,64874,quote
4726636518,64821,quote
336409726,64813,quote
1005254597844365312,64804,quote
719657683,64803,quote
1447095708889141250,64795,quote
1014580883465097221,64753,quote
562628683,64709,quote
192926895,64653,quote
861703472021856257,64632,quote
1361968068503744512,64578,quote
1292823253413765120,64560,quote
3053245402,64536,quote
1172810628,64528,quote
1535700018,64522,quote
1341135320725803008,64481,quote
1653042896,64474,quote
2419458618,64471,quote
931051274199482368,64467,quote
1174744347406782465,64455,quote
1210869667,64399,quote
1049733124182220809,64347,quote
1593183568250798080,64344,quote
1214241948782825473,64311,quote
1122381554888642560,64295,quote
3196427445,64294,quote
439418590,64266,quote
48922588,64255,quote
889140329768787968,64249,quote
145142347,64247,quote
784000180479668225,64215,quote
1681745456,64213,quote
1383896578654576648,64197,quote
1243378425856798720,64160,quote
1295844009672417284,64159,quote
3048441422,64156,quote
1445144837209030658,64047,quote
1056408309203226624,64008,quote
596344118,63995,quote
1054336590745464832,63990,quote
1354830191491751936,63965,quote
721957021,63928,quote
1106253572180717568,63908,quote
1007133606228054016,63907,quote
444977521,63876,quote
812942747036516353,63858,quote
2269154531,63858,quote
859081709224165377,63856,quote
1578771967620046850,63843,quote
569164220,63839,quote
2957188080,63832,quote
1925786918,63788,quote
1009048131386867712,63769,quote
1169252304106807297,63706,quote
1061315029860052992,63695,quote
930073055770034177,63693,quote
834012648312303616,63675,quote
1061391585257041920,63645,quote
1599491614774280194,63622,quote
326455379,63606,quote
1357456767777705990,63602,quote
2794573384,63598,quote
550733406,63586,quote
1242168634837000194,63547,quote
1714963087,63541,quote
1488178771026857987,63540,quote
3446966716,63539,quote
252915843,63538,quote
815154307,63537,quote
1382608671352487938,63470,quote
39975389,63421,quote
844788736676179968,63325,quote
795628766231859200,63319,quote
1006912385360302080,63316,quote
193944803,63308,quote
1044814069230960641,63293,quote
154316817,63279,quote
1318602525189308416,63212,quote
151878195,63189,quote
1136266649739378690,63180,quote
1097340782338588679,63174,quote
772375238193582080,63150,quote
1592339347,63118,quote
597040981,63095,quote
3433659832,63073,quote
1371078478766956545,63071,quote
1174857285870526464,63047,quote
721792868,63046,quote
2193640417,63017,quote
794370248,62982,quote
694934031276728320,62980,quote
1044879175671263234,62872,quote
2851716898,62769,quote
3761616563,62766,quote
470170356,62700,quote
1224468005939138560,62670,quote
1310295978390552576,62604,quote
617461156,62573,quote
2212050816,62570,quote
811001204,62461,quote
779175934251429888,62461,quote
1267814615229976578,62445,quote
1035279876402696193,62443,quote
1594564325343051776,62410,quote
1164455314785296384,62372,quote
127476276,62292,quote
1134531087948951552,62287,quote
2393172480,62275,quote
1115045884037713920,62266,quote
1339124553914597376,62227,quote
1141098439,62213,quote
951233339553443841,62192,quote
1328216658448531456,62180,quote
304969472,62136,quote
2563648986,62104,quote
2218189619,62096,quote
2331364956,62094,quote
1053482751410741248,62037,quote
1082284508,62036,quote
868274101319749633,62006,quote
879239190847774720,62002,quote
857999247681228800,61986,quote
755376587034488832,61973,quote
1019330356107993088,61949,quote
479858531,61927,quote
2421949927,61917,quote
1056141210,61901,quote
1222519563260256257,61872,quote
1294115162430017536,61792,quote
2490856570,61787,quote
261629080,61748,quote
1127177439031975936,61677,quote
1238492488483999745,61675,quote
1030842913020882944,61631,quote
425386938,61626,quote
713123773126471680,61615,quote
1601192816847204352,61531,quote
259682572,61512,quote
1126100853797081088,61505,quote
1158744909077254145,61491,quote
766634372657098752,61444,quote
2722270895,61441,quote
1386937874214363137,61436,quote
20412641,61417,quote
890426802216239104,61393,quote
1491881840914972679,61393,quote
246043386,61372,quote
1066443440894943233,61331,quote
343814753,61329,quote
1614021398,61307,quote
2330779491,61286,quote
1476087911799869441,61273,quote
1786083271,61268,quote
2550983899,61266,quote
207025420,61215,quote
166169751,61211,quote
719487632,61171,quote
100386596,61159,quote
509411969,61146,quote
1462541559220551685,61130,quote
1207659996495745024,61122,quote
960229312464019456,61061,quote
1294410809955811328,61043,quote
723735903198302208,60996,quote
794965675,60974,quote
1678196150,60952,quote
2550449120,60924,quote
1196615682630176768,60907,quote
1127391626,60899,quote
1552172004781936641,60847,quote
3916248736,60802,quote
574027019,60765,quote
1535971621617696769,60709,quote
1171199177948221440,60693,quote
1162896352227090434,60692,quote
3306283871,60643,quote
135976870,60642,quote
1562976533668450304,60629,quote
2830982175,60628,quote
353657612,60624,quote
2240688321,60620,quote
114063815,60603,quote
47026592,60588,quote
1278910961122816000,60577,quote
106459484,60553,quote
1639505965,60528,quote
1354154545249714176,60513,quote
1102984492472520704,60510,quote
788971248059416576,60508,quote
1600936429768802304,60489,quote
2727891875,60469,quote
497343478,60398,quote
73484590,60375,quote
51353836,60369,quote
332971090,60337,quote
1398175430176354304,60307,quote
1303879488338526208,60286,quote
1281759552615124992,60250,quote
758027646139822081,60182,quote
80492469,60159,quote
1084663702845116421,60156,quote
435530024,60149,quote
1156727143,60122,quote
1193888787631366145,60115,quote
1409574454112317440,60048,quote
53582524,60033,quote
998833699,60014,quote
1299373555,59999,quote
1256635528646144000,59980,quote
1544222760,59935,quote
2731204679,59923,quote
1158767283205918721,59914,quote
46109419,59907,quote
1466023584,59905,quote
1040778480370307072,59900,quote
119999966,59891,quote
1071942084574281728,59864,quote
1511145632769187842,59848,quote
979165268927766529,59740,quote
1033717979014410241,59646,quote
855044214744387584,59634,quote
2942820700,59610,quote
916674120418459649,59596,quote
1880977388,59587,quote
1549299676272156672,59572,quote
3277692468,59523,quote
937560117179858945,59510,quote
1537538877719715841,59466,quote
618036770,59453,quote
3048211574,59434,quote
2871995946,59326,quote
1181706976973058048,59324,quote
2885358153,59314,quote
2307922502,59309,quote
526888369,59302,quote
1054105541683884032,59279,quote
1280833256951123968,59276,quote
768752789463769088,59234,quote
740396810586497025,59099,quote
721421537824256000,59082,quote
826667574482108416,59076,quote
3870698486,59058,quote
3299390656,59034,quote
384704667,59020,quote
122245539,58994,quote
1118182705609564160,58988,quote
2795785260,58932,quote
1213286404114935812,58902,quote
4147580547,58879,quote
875389495,58846,quote
2981462823,58812,quote
761257296139649024,58792,quote
1213509357675003905,58777,quote
1078541803299786752,58768,quote
1070050302508838912,58761,quote
621352123,58741,quote
1373784296,58731,quote
1207744203603791873,58724,quote
1174348015915687936,58722,quote
2467514162,58722,quote
394906843,58717,quote
975410409489432576,58699,quote
733835653331320832,58671,quote
1104975144,58661,quote
2945298847,58604,quote
3192469916,58592,quote
2214846770,58575,quote
1533231946242957312,58555,quote
562922946,58532,quote
2896840753,58527,quote
1539665168216592391,58514,quote
2996970126,58484,quote
877004588355899393,58422,quote
1368818594486784011,58410,quote
1214200625333862400,58350,quote
1479351548631203845,58334,quote
1129558509249372160,58293,quote
1405442066734145538,58285,quote
243383479,58272,quote
838731845751701509,58228,quote
3394487571,58208,quote
753774346573938689,58208,quote
1303523689,58204,quote
392258352,58118,quote
2887943474,58104,quote
4204129108,58055,quote
1580990131342753792,58044,quote
1233399880292413442,58043,quote
1408535582750429190,58033,quote
1479122837864529922,58002,quote
1555280002211450881,57992,quote
1112785560077258754,57989,quote
1365186503861747713,57948,quote
1255140293747195908,57926,quote
700441199774138372,57915,quote
3128797938,57900,quote
2224421286,57873,quote
1307151683428859904,57857,quote
968951413698015233,57836,quote
1206520891,57821,quote
469870368,57818,quote
125444185,57798,quote
4342815988,57783,quote
1490074219664838657,57770,quote
1401302813146234886,57757,quote
1116799619827208193,57754,quote
950704348740255744,57738,quote
1219461780717441024,57735,quote
1300310676053741568,57731,quote
823983255431081984,57700,quote
4632528524,57672,quote
1567238131274993667,57651,quote
1206632064,57641,quote
